start_lat,start_lon,end_lat,end_lon,zone_noir_lat,zone_noir_lon,raduis,vitesse,distance_start_noir,distance_end_noir,temps
35.3411697,9.827156500000001,35.404675299999994,9.7803587,35.3792001,9.81620058,1006.0,30.277778,3337.92833,3304.45572,110.2435036679376
35.3411494,9.827172599999999,35.40437470000001,9.780012699999999,35.3792001,9.81620058,1006.0,16.0,3340.4598,3306.37777,208.7787375
35.34112589999999,9.8271847,35.40409920000001,9.7797123,35.3792001,9.81620058,1006.0,18.416667,3343.25473,3307.40485,181.53419019847618
35.3411024,9.8271984,35.4037057,9.7792992,35.3792001,9.81620058,1006.0,12.369444,3346.08296,3308.42468,270.5119939101548
35.3410729,9.827207099999999,35.4034411,9.779039,35.3792001,9.81620058,1006.0,6.0833330000000005,3349.45676,3308.29828,550.5956619504473
35.340962899999994,9.827218199999999,35.4032409,9.778864,35.3792001,9.81620058,1006.0,10.294444,3361.59391,3306.86579,326.5444845782832
35.340879799999996,9.8272209,35.4028334,9.7785079,35.3792001,9.81620058,1006.0,3.630556,3370.6457200000004,3304.47665,928.4103371494614
35.34071570000001,9.8272584,35.402324,9.778084199999999,35.3792001,9.81620058,1006.0,24.444444,3389.1875600000003,3300.93918,138.6485845208833
35.3405002,9.827313400000001,35.40208889999999,9.777866900000001,35.3792001,9.81620058,1006.0,19.444444,3413.65634,3301.26322,175.55947292707367
35.34033170000001,9.8273751,35.4018189,9.777625500000001,35.3792001,9.81620058,1006.0,25.0,3433.1753,3301.34193,137.32701200000002
35.34018070000001,9.8274381,35.400931299999996,9.7767591,35.3792001,9.81620058,1006.0,27.777778,3450.82711,3309.32648,124.2297749661618
35.34005820000001,9.8275267,35.399665399999996,9.7753859,35.3792001,9.81620058,1006.0,16.666667,3465.92739,3337.66288,207.9556392408872
35.3399368,9.8276232,35.398604999999996,9.774291499999999,35.3792001,9.81620058,1006.0,13.888889,3481.0789200000004,3363.0731600000004,250.63768023489854
35.33985470000001,9.8276567,35.3981415,9.7737819,35.3792001,9.81620058,1006.0,21.841667,3490.6629399999997,3378.32015,159.81669073152702
35.3397847,9.8276541,35.39791629999999,9.773543199999999,35.3792001,9.81620058,1006.0,8.333333,3498.18209,3385.3926100000003,419.7818675912747
35.339572499999996,9.8276138,35.39780039999999,9.7733688,35.3792001,9.81620058,1006.0,5.555556,3520.3082700000004,3393.2492399999996,633.655437907565
35.33945870000001,9.8276058,35.3977523,9.7732615,35.3792001,9.81620058,1006.0,2.777778,3532.4627100000002,3399.3303899999996,1271.686473865082
35.339402899999996,9.8276219,35.39769329999999,9.773087199999999,35.3792001,9.81620058,1006.0,30.555556,3538.83692,3410.24026,115.81647933357849
35.33937120000001,9.827652699999998,35.39758829999999,9.772701,35.3792001,9.81620058,1006.0,22.222222,3542.90601,3435.8684700000003,159.43077204430773
35.3393482,9.827717100000001,35.39745720000001,9.7721323,35.3792001,9.81620058,1006.0,19.444444,3546.73214,3475.07769,182.40337136921988
35.3393515,9.827772099999999,35.3972451,9.7713008,35.3792001,9.81620058,1006.0,25.0,3547.5217700000003,3531.93074,141.9008708
35.3393624,9.8278512,35.3970745,9.7705471,35.3792001,9.81620058,1006.0,27.777778,3548.0011600000003,3585.0718,127.72804073817566
35.33937750000001,9.827887400000002,35.3969849,9.7702441,35.3792001,9.81620058,1006.0,16.666667,3547.1309100000003,3605.56802,212.82785034344295
35.339397999999996,9.8279139,35.3968625,9.7699195,35.3792001,9.81620058,1006.0,13.888889,3545.47426,3626.3839299999995,255.27414467780682
35.339427799999996,9.8279394,35.3967028,9.769613699999999,35.3792001,9.81620058,1006.0,12.797222,3542.7927799999998,3644.04887,276.84076903565483
35.3394535,9.8279555,35.3965148,9.7692704,35.3792001,9.81620058,1006.0,8.333333,3540.3565399999998,3663.6776,424.84280179371217
35.3394896,9.8279602,35.3944016,9.7659338,35.3792001,9.81620058,1006.0,5.555556,3536.5543799999996,3854.23797,636.579737473621
35.3395451,9.8279531,35.3939599,9.765222999999999,35.3792001,9.81620058,1006.0,2.777778,3530.40437,3898.0598,1270.9454715243626
35.3396523,9.8279478,35.3935565,9.764594,35.3792001,9.81620058,1006.0,30.555556,3518.7054200000002,3937.17276,115.15763025225263
35.34002539999999,9.8279183,35.3933422,9.764297599999999,35.3792001,9.81620058,1006.0,22.222222,3477.7601200000004,3955.0115299999998,156.49920696499208
35.3401359,9.8278941,35.3931903,9.764140699999999,35.3792001,9.81620058,1006.0,19.444444,3465.30292,3963.1943,178.2155828163562
35.3402485,9.8278928,35.3929585,9.763964999999999,35.3792001,9.81620058,1006.0,25.0,3453.11235,3970.3462,138.124494
35.3403558,9.8279156,35.3925682,9.7636659,35.3792001,9.81620058,1006.0,27.777778,3442.0174399999996,3983.06336,123.91262684869898
35.3404695,9.8279786,35.392357200000006,9.763442,35.3792001,9.81620058,1006.0,16.666667,3431.11305,3995.53538,205.86677888266442
35.3407255,9.8281181,35.3921659,9.7631858,35.3792001,9.81620058,1006.0,13.888889,3406.57028,4011.6017799999995,245.27305819781552
35.34137310000001,9.828566,35.3919516,9.7628425,35.3792001,9.81620058,1006.0,13.555556,3347.07366,4034.67031,246.9152619044177
35.3428391,9.8295316,35.3916859,9.762414699999999,35.3792001,9.81620058,1006.0,8.333333,3214.01515,4063.7353799999996,385.68183342727343
35.34351510000001,9.8299742,35.3912519,9.7617133,35.3792001,9.81620058,1006.0,5.555556,3153.926,4112.08477,567.7066345834693
35.3444953,9.830658099999999,35.3908463,9.761069599999999,35.3792001,9.81620058,1006.0,2.777778,3069.61538,4156.94145,1105.0614483950842
35.3448169,9.8309424,35.3905183,9.7605452,35.3792001,9.81620058,1006.0,30.555556,3044.20704,4194.0375,99.62859258722048
35.344944700000006,9.8310605,35.39011379999999,9.7598921,35.3792001,9.81620058,1006.0,22.222222,3034.35415,4240.93109,136.5459381154594
35.3451144,9.8311704,35.3897661,9.759379800000001,35.3792001,9.81620058,1006.0,19.444444,3019.91855,4277.40451,155.310100407088
35.3453113,9.831216,35.3894403,9.758842,35.3792001,9.81620058,1006.0,25.0,3000.7159899999997,4317.09277,120.02863959999999
35.3455936,9.8312214,35.38905870000001,9.758168800000002,35.3792001,9.81620058,1006.0,16.666667,2971.37496,4367.921579999999,178.28249403435012
35.3456723,9.831208,35.38882150000001,9.757750300000001,35.3792001,9.81620058,1006.0,13.888889,2962.73715,4399.79481,213.3170730934634
35.3457773,9.831208,35.38871320000001,9.7575505,35.3792001,9.81620058,1006.0,11.952778,2951.77126,4415.19167,246.95273851819215
35.345937,9.8311919,35.3886105,9.757344,35.3792001,9.81620058,1006.0,8.333333,2934.5966,4431.34767,352.15160608606425
35.346359299999996,9.8311356,35.38851210000001,9.7571106,35.3792001,9.81620058,1006.0,5.555556,2888.77592,4450.028960000001,519.9796240016301
35.3466831,9.8311034,35.45891070000001,9.792811500000001,35.3792001,9.81620058,1006.0,30.555556,2854.01395,8107.29455,93.40409155048593
35.34692589999999,9.8310739,35.4583907,9.792843699999999,35.3792001,9.81620058,1006.0,22.222222,2827.7935,8050.38783,127.25070877250714
35.3473553,9.8310591,35.4578953,9.7928739,35.3792001,9.81620058,1006.0,19.444444,2782.65699,7996.19509,143.1080770424703
35.3474931,9.8310799,35.45719570000001,9.79289,35.3792001,9.81620058,1006.0,25.0,2769.01326,7920.25357,110.7605304
35.3476418,9.8311393,35.4569654,9.792902999999999,35.3792001,9.81620058,1006.0,27.777778,2755.51138,7895.09605,99.19840888641272
35.34775949999999,9.8312241,35.4565604,9.7929235,35.3792001,9.81620058,1006.0,16.666667,2746.08961,7850.91223,164.76537330469253
35.3479121,9.8313206,35.4560153,9.792949,35.3792001,9.81620058,1006.0,13.888889,2733.48333,7791.503709999999,196.81079818551362
35.34804000000001,9.8314185,35.4557368,9.792987199999999,35.3792001,9.81620058,1006.0,29.141666999999998,2723.53073,7760.60996,93.45830250548124
35.348144,9.8315084,35.45533579999999,9.7930281,35.3792001,9.81620058,1006.0,3.075,2715.8220100000003,7716.438290000001,883.1941495934958
35.3482227,9.8315996,35.4551245,9.7930663,35.3792001,9.81620058,1006.0,25.625,2710.80258,7692.8014299999995,105.78741775609757
35.348259399999996,9.831643199999998,35.4548907,9.7931186,35.3792001,9.81620058,1006.0,14.255556,2708.5095100000003,7666.429029999999,189.9967640686901
35.34830260000001,9.8316841,35.4545258,9.7932065,35.3792001,9.81620058,1006.0,14.261110999999998,2705.46203,7625.132059999999,189.70906474257163
35.3483234,9.8317015,35.4538884,9.7933681,35.3792001,9.81620058,1006.0,3.275,2703.9186,7552.81996,825.6239999999999
35.3483485,9.8317176,35.45345579999999,9.7934898,35.3792001,9.81620058,1006.0,4.247222,2701.88951,7503.479109999999,636.1545287719832
35.3483956,9.831743099999999,35.4532263,9.793549800000001,35.3792001,9.81620058,1006.0,25.277778,2697.92359,7477.40322,106.73104218258423
35.3484842,9.831782,35.4526725,9.7937094,35.3792001,9.81620058,1006.0,13.327778,2690.16137,7414.15553,201.8462019700508
35.3485618,9.8318209,35.452228399999996,9.7938395,35.3792001,9.81620058,1006.0,12.847222,2683.54192,7363.38997,208.8811044130786
35.2904472,9.923262699999999,35.45191810000001,9.7939327,35.3792001,9.81620058,1006.0,12.847222,12840.02951,7327.868840000001,999.4401521200459
35.2908692,9.922666,35.4513495,9.7940929,35.3792001,9.81620058,1006.0,19.105556,12768.60187,7263.01146,668.3187796261988
35.2910799,9.922367199999998,35.45071970000001,9.7942639,35.3792001,9.81620058,1006.0,21.411111,12732.88421,7191.315059999999,594.6858250372902
35.291434,9.921871300000001,35.44991070000001,9.794493899999999,35.3792001,9.81620058,1006.0,20.516667,12673.2569,7098.991620000001,617.705444066524
35.2918922,9.9212337,35.4489985,9.794752699999998,35.3792001,9.81620058,1006.0,11.755556,12596.36218,6994.90316,1071.524152494361
35.29222160000001,9.9207582,35.4486024,9.7948654,35.3792001,9.81620058,1006.0,5.461111,12539.996159999999,6949.69837,2296.2353557728457
35.292516600000006,9.9203485,35.4481561,9.7949821,35.3792001,9.81620058,1006.0,11.691667,12490.54327,6898.99123,1068.3286882871364
35.2927665,9.9199891,35.4475498,9.795144300000002,35.3792001,9.81620058,1006.0,22.0,12447.8686,6830.025229999999,565.8122090909089
35.29306500000001,9.919566699999999,35.44702589999999,9.7952892,35.3792001,9.81620058,1006.0,22.272222,12397.33373,6770.32782,556.6276112908716
35.2934684,9.9189953,35.4467621,9.795353599999999,35.3792001,9.81620058,1006.0,20.052778,12329.00649,6740.4576,614.8278552727209
35.2937689,9.9185763,35.4461339,9.7955266,35.3792001,9.81620058,1006.0,27.163889,12278.531420000001,6668.89261,452.01669834536574
35.29399979999999,9.918230900000001,35.445495799999996,9.795684800000002,35.3792001,9.81620058,1006.0,18.991667,12238.26161,6596.5885,644.401653103964
35.2942242,9.9179013,35.4447835,9.7958779,35.3792001,9.81620058,1006.0,6.019444,12199.511999999999,6515.51213,2026.6841920948184
35.2946489,9.9172962,35.44403970000001,9.7961002,35.3792001,9.81620058,1006.0,25.041667,12127.362290000001,6430.39225,484.287339576874
35.29493239999999,9.9168831,35.443714899999996,9.7962065,35.3792001,9.81620058,1006.0,12.033333,12078.620920000001,6393.0175899999995,1003.7635391624248
35.29533640000001,9.9163105,35.4433986,9.7963151,35.3792001,9.81620058,1006.0,16.919444,12010.183509999999,6356.5083,709.8450463265816
35.2956034,9.9158987,35.443067600000006,9.7964211,35.3792001,9.81620058,1006.0,21.786111,11962.84422,6318.47193,549.1041618212632
35.29610039999999,9.9151665,35.4427881,9.7965183,35.3792001,9.81620058,1006.0,10.0,11876.90357,6286.18306,1187.690357
35.2964211,9.9147045,35.4426062,9.7965864,35.3792001,9.81620058,1006.0,17.861110999999998,11822.113440000001,6265.06208,661.8912698095878
35.2966422,9.9143957,35.4421727,9.796759,35.3792001,9.81620058,1006.0,22.272222,11784.95455,6214.49966,529.1324121140675
35.2969311,9.9140111,35.4419187,9.796873699999999,35.3792001,9.81620058,1006.0,20.052778,11737.595140000001,6184.5748,585.3351161619602
35.29709620000001,9.9137868,35.441654299999996,9.7969937,35.3792001,9.81620058,1006.0,5.461111,11710.24582,6153.41287,2144.297345357016
35.2972803,9.9135236,35.44112,9.7972499,35.3792001,9.81620058,1006.0,18.980556,11678.92326,6090.14503,615.3098602590989
35.2976568,9.912989199999998,35.4404568,9.7975838,35.3792001,9.81620058,1006.0,21.302778,11615.112140000001,6011.28037,545.2393176138811
35.29801370000001,9.9125091,35.440135,9.7977608,35.3792001,9.81620058,1006.0,14.783332999999999,11556.29563,5972.695,781.711108719529
35.2983965,9.911969000000001,35.43937620000001,9.7982007,35.3792001,9.81620058,1006.0,11.202778,11491.62585,5881.25513,1025.7835913556441
35.2988937,9.9112686,35.4384799,9.7987395,35.3792001,9.81620058,1006.0,8.547222,11407.70342,5772.90533,1334.6679681421635
35.2992907,9.9107067,35.438080299999996,9.7989739,35.3792001,9.81620058,1006.0,21.758333,11340.5301,5724.749220000001,521.2039957289007
35.2995269,9.9103606,35.4376869,9.7992032,35.3792001,9.81620058,1006.0,6.511111,11299.8237,5677.38637,1735.4678333697586
35.2996555,9.9101732,35.4373859,9.7993789,35.3792001,9.81620058,1006.0,12.313889,11277.72679,5641.1529,915.8541862769756
35.2998935,9.909842300000001,35.4371739,9.7995049,35.3792001,9.81620058,1006.0,15.375,11237.83506,5615.59186,730.9161014634146
35.300255299999996,9.9093541,35.43705100000001,9.79957,35.3792001,9.81620058,1006.0,10.833333,11178.127129999999,5600.94016,1031.8271514408357
35.30047120000001,9.9090444,35.43674620000001,9.7997189,35.3792001,9.81620058,1006.0,7.344444,11141.34242,5564.86602,1516.9756104069959
35.3006373,9.9087855,35.436285,9.7999147,35.3792001,9.81620058,1006.0,11.494444,11111.74603,5510.89503,966.7058302254553
35.3009498,9.908320199999999,35.4356622,9.8001507,35.3792001,9.81620058,1006.0,9.930556,11057.43655,5438.60151,1113.4760782779938
35.3012102,9.907964100000001,35.4351732,9.800326400000001,35.3792001,9.81620058,1006.0,8.897222,11014.17038,5382.0380399999995,1237.933635914671
35.30173449999999,9.907217800000002,35.434758,9.8004806,35.3792001,9.81620058,1006.0,14.105556,10925.21948,5333.91024,774.5330620076231
35.3026895,9.9058884,35.43461710000001,9.8005369,35.3792001,9.81620058,1006.0,14.372222,10765.092540000001,5317.49741,749.0207526713682
35.3031377,9.905247,35.4343657,9.8006449,35.3792001,9.81620058,1006.0,12.044444,10688.85226,5288.06049,887.4508661420982
35.3036378,9.904530900000001,35.4339718,9.8008045,35.3792001,9.81620058,1006.0,10.683333,10603.76302,5242.13599,992.5519517176897
35.30434810000001,9.9035532,35.43192620000001,9.8017466,35.3792001,9.81620058,1006.0,8.252778,10485.38401,5001.443389999999,1270.5278162092814
35.305887799999994,9.9013411,35.4302937,9.802507,35.3792001,9.81620058,1006.0,11.141667,10223.01952,4809.3266,917.5484709783552
35.30638850000001,9.9006205,35.4300795,9.802615600000001,35.3792001,9.81620058,1006.0,9.975,10137.638429999999,4783.95891,1016.3046045112784
35.3069759,9.8997901,35.4297036,9.8027739,35.3792001,9.81620058,1006.0,11.202778,10038.41562,4740.068679999999,896.0648528427503
35.307173999999996,9.899505099999999,35.428631599999996,9.803138699999998,35.3792001,9.81620058,1006.0,8.947222,10004.646920000001,4616.57554,1118.1847192346406
35.3073497,9.899257,35.4281622,9.8032775,35.3792001,9.81620058,1006.0,11.316667,9974.98849,4562.90285,881.4422559221721
35.3075729,9.8990048,35.42744099999999,9.803496699999998,35.3792001,9.81620058,1006.0,10.461111,9941.231029999999,4480.32605,950.3035604918064
35.3077475,9.8988151,35.42716779999999,9.8035832,35.3792001,9.81620058,1006.0,10.030555999999999,9915.29607,4448.97935,988.5091185373973
35.30806829999999,9.8984953,35.4270388,9.8036215,35.3792001,9.81620058,1006.0,8.741667,9869.43409,4434.22643,1129.0105296850134
35.30877620000001,9.897832699999999,35.42572910000001,9.804005,35.3792001,9.81620058,1006.0,11.797222,9770.920759999999,4284.5471,828.2391193452153
35.3092786,9.8973707,35.42483789999999,9.8043168,35.3792001,9.81620058,1006.0,10.175,9701.526170000001,4181.73869,953.4669454545453
35.3099046,9.8967947,35.42430510000001,9.804526699999998,35.3792001,9.81620058,1006.0,13.980556,9615.046559999999,4119.83972,687.7442184702812
35.310626299999996,9.8961248,35.423992,9.804641400000001,35.3792001,9.81620058,1006.0,12.772222,9514.99316,4083.62975,744.975553979566
35.311249,9.8955602,35.4236401,9.804786199999999,35.3792001,9.81620058,1006.0,14.602778,9429.51325,4042.6394200000004,645.7342055052812
35.3119095,9.894931199999998,35.4233155,9.8049351,35.3792001,9.81620058,1006.0,13.802778,9336.96993,4004.54975,676.4558504092438
35.3124266,9.8944451,35.4225686,9.805303199999999,35.3792001,9.81620058,1006.0,13.777778,9264.92196,3916.4682,672.4540023797741
35.312756,9.894131300000002,35.42185770000001,9.805666699999998,35.3792001,9.81620058,1006.0,13.086111,9218.76955,3832.44524,704.4697656928021
35.3129967,9.8938731,35.4213435,9.8059362,35.3792001,9.81620058,1006.0,14.411110999999998,9183.233979999999,3771.5903,637.2328948128983
35.313081,9.893773199999998,35.42080139999999,9.8062158,35.3792001,9.81620058,1006.0,13.758332999999999,9170.19456,3707.54938,666.5193057908978
35.3133362,9.893470800000001,35.4197686,9.8067476,35.3792001,9.81620058,1006.0,12.463889,9130.72216,3585.65973,732.5740914412828
35.31339699999999,9.893400699999999,35.4193394,9.8069655,35.3792001,9.81620058,1006.0,12.472222,9121.440059999999,3535.1002700000004,731.3404187321232
35.3134459,9.89333,35.4187347,9.807276,35.3792001,9.81620058,1006.0,14.908332999999999,9113.07675,3463.85185,611.274027082706
35.3136385,9.8930839,35.4181915,9.8075187,35.3792001,9.81620058,1006.0,13.238889000000002,9082.16603,3400.48053,686.0217673854656
35.31380210000001,9.8928582,35.4174308,9.8078781,35.3792001,9.81620058,1006.0,9.605556,9054.86573,3311.4706699999997,942.6696101714467
35.3140254,9.8925421,35.4168349,9.808143300000001,35.3792001,9.81620058,1006.0,9.658333,9017.10033,3242.0466300000003,933.6083493911423
35.3142875,9.892155800000001,35.4161439,9.8084327,35.3792001,9.81620058,1006.0,10.266667,8971.81802,3161.86494,873.8783501987549
35.3145635,9.8917424,35.4155116,9.8087043,35.3792001,9.81620058,1006.0,9.833333,8923.72342,3088.4272899999996,907.497327711774
35.31541460000001,9.8904204,35.4149955,9.8089369,35.3792001,9.81620058,1006.0,9.997222,8772.49021,3028.35265,877.4927884966443
35.3157842,9.889858199999999,35.4145875,9.809109300000001,35.3792001,9.81620058,1006.0,9.425,8707.57264,2981.05146,923.8803862068967
